execution_time,crashed,stderr_length,stdout_length,video_indicators,audio_indicators,input_indicators,error_indicators,warning_indicators,emulation_indicators,tia_activity,riot_activity,has_output,output_lines,stable_execution,screenshots_captured,valid_images,visual_complexity_mean,visual_complexity_std,visual_complexity_range,image_width,image_height,image_channels,visual_entropy,edge_density,mean_brightness,brightness_std,unique_colors,motion_average,motion_consistency,has_motion,visual_activity,is_black_screen,total_activity_score,has_gameplay_output,rom_name,label,source_dir
4.55931830406189,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00500,0,garbage_roms
4.697473049163818,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00501,0,garbage_roms
4.551393747329712,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00502,0,garbage_roms
4.509852647781372,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00503,0,garbage_roms
4.532275676727295,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00504,0,garbage_roms
4.466700315475464,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00505,0,garbage_roms
4.479828357696533,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00506,0,garbage_roms
4.484156370162964,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00507,0,garbage_roms
4.456359624862671,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00508,0,garbage_roms
4.479337692260742,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00509,0,garbage_roms
4.45979118347168,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00510,0,garbage_roms
4.4441587924957275,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00511,0,garbage_roms
4.489355802536011,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00512,0,garbage_roms
4.466747999191284,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00513,0,garbage_roms
4.442741870880127,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00514,0,garbage_roms
4.483774423599243,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00515,0,garbage_roms
4.561846733093262,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00516,0,garbage_roms
4.421637058258057,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00517,0,garbage_roms
4.589039325714111,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00518,0,garbage_roms
4.473265647888184,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00519,0,garbage_roms
4.545654535293579,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00520,0,garbage_roms
4.5190534591674805,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00521,0,garbage_roms
4.634353399276733,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00522,0,garbage_roms
4.499107837677002,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00523,0,garbage_roms
4.595418214797974,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00524,0,garbage_roms
4.500934600830078,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00525,0,garbage_roms
4.474122524261475,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00526,0,garbage_roms
4.608082294464111,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00527,0,garbage_roms
4.631398677825928,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00528,0,garbage_roms
4.582072496414185,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00529,0,garbage_roms
4.545784950256348,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00530,0,garbage_roms
4.526817321777344,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00531,0,garbage_roms
4.563331365585327,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00532,0,garbage_roms
4.469835042953491,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00533,0,garbage_roms
4.485397577285767,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00534,0,garbage_roms
4.534811735153198,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00535,0,garbage_roms
4.540905475616455,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00536,0,garbage_roms
4.5844035148620605,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00537,0,garbage_roms
4.598646402359009,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00538,0,garbage_roms
4.485844850540161,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00539,0,garbage_roms
4.5948638916015625,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00540,0,garbage_roms
4.501563549041748,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00541,0,garbage_roms
4.504561901092529,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00542,0,garbage_roms
4.528865575790405,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00543,0,garbage_roms
4.472200155258179,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00544,0,garbage_roms
4.50249171257019,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00546,0,garbage_roms
4.633371114730835,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00545,0,garbage_roms
4.5401105880737305,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00547,0,garbage_roms
4.504242420196533,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00548,0,garbage_roms
4.56916618347168,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00549,0,garbage_roms
4.545294284820557,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00550,0,garbage_roms
4.597219467163086,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00551,0,garbage_roms
4.398827314376831,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00552,0,garbage_roms
4.510161399841309,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00554,0,garbage_roms
4.5932793617248535,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00553,0,garbage_roms
4.487054109573364,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00555,0,garbage_roms
4.519959926605225,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00556,0,garbage_roms
4.525269031524658,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00557,0,garbage_roms
4.471893310546875,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00558,0,garbage_roms
4.634579420089722,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00559,0,garbage_roms
4.4687957763671875,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00560,0,garbage_roms
4.622632265090942,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00561,0,garbage_roms
4.575090646743774,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00562,0,garbage_roms
4.543537616729736,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00563,0,garbage_roms
4.472552537918091,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00564,0,garbage_roms
4.528726100921631,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00565,0,garbage_roms
4.563948631286621,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00566,0,garbage_roms
4.917893648147583,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00567,0,garbage_roms
4.506130933761597,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00568,0,garbage_roms
4.512869596481323,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00569,0,garbage_roms
4.501145362854004,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00570,0,garbage_roms
4.557737827301025,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00571,0,garbage_roms
4.78029203414917,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00572,0,garbage_roms
4.620220899581909,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00573,0,garbage_roms
4.528954982757568,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00574,0,garbage_roms
4.52794885635376,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00575,0,garbage_roms
4.544028282165527,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00576,0,garbage_roms
4.55446982383728,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00577,0,garbage_roms
4.484687805175781,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00579,0,garbage_roms
4.5984108448028564,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00578,0,garbage_roms
4.541265249252319,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00580,0,garbage_roms
4.63689923286438,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00581,0,garbage_roms
4.519904613494873,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00582,0,garbage_roms
4.538206100463867,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00583,0,garbage_roms
4.59493613243103,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00584,0,garbage_roms
4.605105638504028,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00585,0,garbage_roms
4.579214811325073,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00587,0,garbage_roms
4.603513956069946,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00586,0,garbage_roms
4.425681114196777,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00588,0,garbage_roms
4.554095268249512,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00589,0,garbage_roms
4.605393409729004,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00590,0,garbage_roms
4.503763198852539,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00591,0,garbage_roms
4.551211833953857,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00592,0,garbage_roms
4.576986312866211,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00593,0,garbage_roms
4.601577520370483,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00594,0,garbage_roms
4.617893934249878,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00595,0,garbage_roms
4.423809289932251,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00596,0,garbage_roms
4.5550925731658936,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00598,0,garbage_roms
4.656309127807617,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00597,0,garbage_roms
4.596782445907593,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00599,0,garbage_roms
4.55468487739563,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00600,0,garbage_roms
4.62565803527832,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00601,0,garbage_roms
4.675207614898682,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00603,0,garbage_roms
4.71052360534668,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00602,0,garbage_roms
4.582789897918701,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00604,0,garbage_roms
4.607424259185791,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00605,0,garbage_roms
4.631948709487915,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00606,0,garbage_roms
4.7026636600494385,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00607,0,garbage_roms
4.580164909362793,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00608,0,garbage_roms
4.5832672119140625,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00609,0,garbage_roms
4.553810119628906,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00610,0,garbage_roms
4.570540904998779,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00611,0,garbage_roms
4.603033065795898,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00612,0,garbage_roms
4.493691921234131,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00613,0,garbage_roms
4.568353176116943,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00614,0,garbage_roms
4.668532371520996,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00615,0,garbage_roms
4.69675874710083,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00616,0,garbage_roms
4.635989665985107,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00617,0,garbage_roms
4.652861595153809,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00619,0,garbage_roms
4.742340326309204,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00618,0,garbage_roms
4.536949872970581,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00620,0,garbage_roms
4.728700876235962,1,99,48,0,0,0,3,0,1,0,0,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,garbage_00621,0,garbage_roms
